,COST Simple,JNJ Simple,MSFT Simple,PG Simple,V Simple,BTC Simple,ETH Simple,COST Log,JNJ Log,MSFT Log,PG Log,V Log,BTC Log,ETH Log
2015-04-08,0.006107389762510351,-0.007758131862467099,-0.006438306530282323,0.0010295126973232094,0.04082922205750106,-0.04704135618007488,0.026377669881773924,0.00608881524715882,-0.0077883827291806065,-0.006459121817337315,0.001028983112571219,0.040017724356897974,-0.04818377205137956,0.02603577831662593
2015-04-09,0.0049488206497552145,-0.0027274852585915665,-0.004853007181328639,0.00359958861844345,0.04569547248231265,0.06877838558418059,-0.11202681346188514,0.0049366154877194335,-0.002731211623789218,-0.004864821258712564,0.0035931256041508326,0.044682187960467926,0.06651630052706191,-0.1188137317858162
2015-04-10,0.008502648220643838,-0.0010418837257762936,-0.016715997181113496,-0.007557643040136508,-0.01804215791354047,-0.017848857261305695,0.0801610148233971,0.008466704309171416,-0.0010424268639159446,-0.016857286199629628,-0.007586346737280964,-0.018206902214738384,-0.01801006929522901,0.07711011782308859
2015-04-11,0.0030269498064976474,0.0020164094006396294,-0.004252432008868046,-0.008877224684134322,0.0017357952822751876,-0.10497653029792897,0.054086033395996935,0.0030223778177289645,0.0020143791759221702,-0.0042614993123874685,-0.008916861997096948,0.0017342905306863645,-0.11090533792029635,0.05267407240088183
2015-04-12,0.0030178150318707075,0.00201235167580327,-0.004270592412740637,-0.008956735638836588,0.0017327875178765328,-0.12605827449142748,-0.040547203659214714,0.00301327056869134,0.002010329608455698,-0.004279737438256656,-0.008997088328446938,0.0017312879735966464,-0.13474158116900176,-0.04139216084586843
2015-04-13,0.0030087352254806188,0.0020083102493073657,-0.00428890859323805,-0.009037683783270745,0.0017297901590802578,-0.05355975044464978,0.020326714485654263,0.003004218040060564,0.0020062962902642305,-0.0042981323443632485,-0.009078771392583984,0.0017282957951255588,-0.055047438106331247,0.02012288432769054
2015-04-14,-0.007554395126196711,-0.008863777731702105,0.0035717396985801564,0.053438826025459685,-0.024363759755683834,0.006356273692284198,-0.0582757327332154,-0.007583074095195111,-0.008903294695902895,0.0035653761843856234,0.052059885205898805,-0.024665466708400217,0.00633615778115066,-0.06004275716155259
2015-04-15,-0.007646976287357998,0.004733016055645578,-0.0034432870370370017,-0.012965216296731419,-0.0051474680022258745,-0.031194282773806314,0.05013826143359479,-0.007676364326148532,0.004721850552297716,-0.0034492287932156476,-0.013049998322351515,-0.005160761855053651,-0.03169118541240806,0.048921833056508185
2015-04-16,0.018451749734888834,-0.0018738776253807155,-0.01094625591591425,0.011817718075157302,-0.049876474152799055,0.14551581811194358,0.02653793223020484,0.018283581713640838,-0.001875635530467446,-0.011006606991515611,0.011748434162538563,-0.05116327563277522,0.13585503173090605,0.02619190977043884
2015-04-17,-0.013431903373594345,0.006231910510807959,0.004755753875058666,0.006932190572220831,0.037163322376490227,0.019028785400291515,0.025419076975045307,-0.013522927390516751,0.006212572456929183,0.004744481004136312,0.006908273407766483,0.03648941190564174,0.018850002517059258,0.02510138461711154
2015-04-18,-0.007446496628554677,-3.45512654400526e-05,0.00040904575468947435,-0.008011015145825473,0.002727781588262701,0.06979084839789862,-0.04295861642989507,-0.007474360194720178,-3.4551862348773697e-05,0.00040896211828139414,-0.008043275736560522,0.0027240679438736877,0.06746316058029096,-0.04390864544417187
2015-04-19,-0.007502362948960339,-3.455245927130868e-05,0.0004088785046729715,-0.00807570977917993,0.0027203610375112763,0.04523593814491189,-0.023793389052029212,-0.007530647228623517,-3.455305622128029e-05,0.00040879493663585305,-0.008108494951724996,0.0027166675523165743,0.044242638061830576,-0.024081023427485956
2015-04-20,-0.007559073864650934,-3.45536531849433e-05,0.00040871139137022006,-0.008141457829792587,0.002712980750382288,-0.07853219185024363,0.07867335133050535,-0.007587788458843749,-3.4554250176169706e-05,0.0004086278916202601,-0.008174780484156473,0.002709307260677619,-0.0817874366661329,0.07573190766329548
2015-04-21,0.018819719323497797,-0.010988441403617877,0.004027080658340232,0.06656406310119278,-0.029511811762497953,-0.04668052657783506,0.11022013381684448,0.018644819377053933,-0.01104926027263111,0.004018993673050054,0.0644423256683036,-0.029956047248268232,-0.047805202310390024,0.10455831441559223
2015-04-22,-0.001183202062656652,0.013861956920496965,0.017119107132476774,-0.015392015392015401,0.00437525683482809,-0.0759396296725322,-0.018364999769977297,-0.0011839025988556258,0.013766758742214032,0.016974226366655378,-0.015511702196723404,0.004365713225677567,-0.07897787362250885,-0.018535729915052243
2015-04-23,0.0062235895259816765,-0.005298389806414949,-0.0005429347049578093,-0.05915160397329411,0.006305655836341684,-0.007439448228502954,0.03572064598974589,0.006204302972385374,-0.005312476051996618,-0.0005430821473748852,-0.06097326180591873,0.006285858369003443,-0.007467258940227024,0.03509746074803124
2015-04-24,-0.007239373759027279,-0.0057683313412669746,0.010235590118938598,0.004846177145082287,-0.01090596001147992,0.03644230845317087,-0.048615384615384616,-0.007265705184221369,-0.005785032420371528,0.010183561196360547,0.004834472229452007,-0.010965865946014003,0.035793991386274884,-0.04983686561647059
2015-04-25,-0.005174132875508053,-0.0006446442260784613,-0.0040187920982623915,-0.0055261307037562934,0.005472805235838374,-0.07621144068843544,0.06859257286355702,-0.005187565054299859,-0.0006448520985082113,-0.004026889144070166,-0.005541456250762016,0.005457883853719159,-0.07927206544036135,0.06634243017446143
2015-04-26,-0.0052010437670503284,-0.0006450600603218337,-0.004035007956353587,-0.00555683851971589,0.005443016665731548,0.04804833610056636,0.028867979953533407,-0.005214616276447866,-0.0006452682010762165,-0.0040431705658194065,-0.005572335181845478,0.005428256984424515,0.046929707068617765,0.028459149255960076
2015-04-27,-0.0052282360515788495,-0.0006454764313875705,-0.004051355206847407,-0.005587889519441447,0.005413550619488783,-0.080405747751641,-0.02794552785035731,-0.0052419511022516315,-0.0006456848409864573,-0.004059584179534253,-0.005603560178622108,0.005398950024669892,-0.08382273638628542,-0.028343434785736553
2015-04-28,0.011811872999891948,0.004503796805446436,0.022774149192162252,0.017251948506874504,0.0027833947900557376,-0.0010294299060935597,0.012941469666761574,0.011742657339259097,0.004493685062071444,0.022518689567347577,0.017104823362929285,0.002779528319724319,-0.001029960132978181,0.01285844439367211
2015-04-29,-0.0005152898949873919,0.010140242948751377,-0.005993894070526196,0.03434917355371914,-0.004222812677927457,0.020167702463275816,0.026879074916964063,-0.0005154227024501852,0.010089175618491866,-0.0060119295582389,0.033772411105992085,-0.0042317539317551145,0.019967027961331946,0.026524178071237373
2015-04-30,0.03457777777777782,-0.007122396841371836,0.010397587985009338,-0.012567623803578898,-0.03542669271453758,-0.03849927305358303,-0.05553416335087502,0.033993399309410186,-0.007147882193045239,0.010343904863061925,-0.012647264352801302,-0.03606944404462092,-0.039259957899072606,-0.057135763526807146
2015-05-01,-0.01601512157401852,0.0026770630279402408,0.0027330023983491714,0.005141604855023685,-0.009509225183392256,-0.12234340615118655,-0.011388448471121082,-0.016144749501235,0.0026734860771055534,0.0027292745379174804,0.0051284319387740265,-0.009554726550096447,-0.1304998850346691,-0.011453793442687835
2015-05-02,0.0051982373725907305,-0.0015725715865692047,-0.010651907887417877,-0.0011879804332634025,0.012592888135255054,-0.04981682491121553,-0.030764860059751986,0.005184773176601033,-0.0015738093751109076,-0.010709045570693134,-0.0011886866413813339,0.01251425715872834,-0.05110049709121271,-0.031248034052111368
2015-05-03,0.005171355439478109,-0.0015750484630295825,-0.01076659264048585,-0.0011893934093611946,0.012436279459206556,-0.024418086007044204,-0.040534790707349444,0.0051580299019212544,-0.0015762901558488813,-0.010824971806965946,-0.001190101299064212,0.012359584150687912,-0.024721151154812767,-0.041379223396921676
2015-05-04,0.0051447501080224,-0.0015775331541996174,-0.010883773799374774,-0.0011908097506304616,0.012283518194201148,0.09179529767195849,0.03789147959083117,0.0051315610979517255,-0.001578778769798212,-0.010943435355610875,-0.001191519327931875,0.012208687947201074,0.08782340340621637,0.03719123167786026
2015-05-05,-0.01814086250773772,0.01646004792165856,-0.0006033269169993805,-0.009846412791920889,0.04608693562726773,0.0368454920889445,0.06884797614865312,-0.018307425425716572,0.01632604974441316,-0.0006035089919212525,-0.009895209292229335,0.04505647464344934,0.036182923053890544,0.06658141065644926
2015-05-06,0.0069000542897672545,-0.005406374910320699,-0.008595411947335152,0.0331052653945858,0.0021362122430228503,-0.10143121128173493,0.01452429599360383,0.006876357857165587,-0.005421042243778039,-0.008632565554178297,0.032569087554288514,0.0021339337859175565,-0.10695201618068889,0.014419828733884471
2015-05-07,-0.011392294982172535,-0.006105572300796003,-0.022066285846840894,0.013204442616207457,-0.06245988814522785,-0.005224239197581082,0.06945405192417131,-0.011457684271728389,-0.006124287524342405,-0.022313388183790386,0.01311802387344038,-0.06449573607444141,-0.005237933250003268,0.06714828641468303
2015-05-08,0.003377902885292272,-0.015914981855883803,0.0034691336061198896,0.013519548536397252,-0.030511209446739795,0.01899164186625235,0.15750345923020892,0.0033722105864276743,-0.01604298510923281,0.0034631300429000147,0.013428974870324345,-0.030986366456772087,0.018813551916715576,0.14626549550960408
2015-05-09,-0.00011689343994025769,0.003143163181091868,0.007524943612170043,0.0009880895155691682,0.01008700037826249,-0.0855948924994614,-0.01363051197532783,-0.00011690027251086853,0.003138233770294369,0.007496772459940763,0.0009876016764498122,0.01003646613179716,-0.08948158088662544,-0.013724260269924076
2015-05-10,-0.0001169071056137394,0.0031333146618119923,0.007468741751634811,0.0009871141584185672,0.00998626888028964,0.04471010909895812,-0.049732156303111674,-0.00011691393978205797,0.003128416061330803,0.007440988800708442,0.0009866272816133417,0.009936735592722888,0.04373943937137386,-0.05101139339180353
2015-05-11,-0.00011692077448333116,0.0031235276667771483,0.007413373181831551,0.000986140724946738,0.009887529353602709,0.012534802294932978,0.021107522337599605,-0.000116927610249918,0.0031186595886515,0.007386029188523859,0.0009856548076110493,0.009838967576867724,0.012456892044802447,0.02088784444831185
2015-05-12,-0.020223812530695273,0.02661517586890727,-0.029271534660617826,-0.010743669622174323,-0.0036715212336311254,-0.010149042970614364,0.010147144683650078,-0.020431113533595887,0.0262671536852099,-0.02970849414525476,-0.010801799568186717,-0.0036782778107296997,-0.010200895642223656,0.010096008047324495
2015-05-13,0.008163411446678204,0.012022163481089976,0.023516104066202193,-0.013767209011264048,0.00547844245178708,-0.00014988134322169167,0.02797734888280834,0.008130271040471121,0.011950471298471373,0.023243860305343304,-0.013862855908395508,0.005463490370490964,-0.00014989257655267314,0.027593132629525403
2015-05-14,-0.0034626653644675986,-0.009619006956827603,0.03074104234527697,0.006263304404781511,-0.041463057075840415,-0.11994347073228906,-0.019685992057278612,-0.0034686742653995185,-0.00966556842823211,0.030278002142930874,0.006243771431956228,-0.04234717480395717,-0.1277691357688273,-0.01988234237176611
2015-05-15,-0.00849964362081268,-0.005376071410457817,-0.014926215400242748,-0.01501159432081689,0.002803905075068336,0.062248264530432085,0.039632641208073194,-0.008535971587971435,-0.0053905744854283524,-0.015038732392425204,-0.015125408763403632,0.0027999814658074564,0.06038766624391066,0.03886742114538667
2015-05-16,-0.0008266987761264,-0.00726633012085065,0.0015467461044913478,-0.0064706206288892565,0.0109131271023446,-0.010402452045891075,0.04851989189868644,-0.0008270406800069581,-0.0072928584849160155,0.0015455511247968964,-0.006491645841073765,0.010854008653306603,-0.010456935722097528,0.04737954294781716
2015-05-17,-0.0008273827724516458,-0.007319516141459204,0.0015443573757363271,-0.006512762242607439,0.010795316441903902,0.0007171605709717088,-0.012581003949462932,-0.0008277252424932927,-0.007346435236669446,0.0015431660822485354,-0.006534062812689636,0.010737463005045357,0.0007169035342131746,-0.01266081488736028
2015-05-18,-0.0008280679015679748,-0.007373486494877457,0.0015419760137065364,-0.0065554563713456915,0.010680022222406604,0.012390145311873324,-0.09296631547707368,-0.0008284109391781413,-0.007400805017769515,0.0015407883893951652,-0.006577037744335291,0.01062339362471001,0.012314015654764681,-0.09757569116308945
2015-05-19,0.027655166201243198,0.01751505199781045,0.002223869532987255,0.008929323561620794,0.017844396859386213,-0.06565952119681928,-0.007823015430377334,0.027279669321430097,0.017363431343437135,0.0022214003951533763,0.00888969289397284,0.017687054637234304,-0.06791436884807947,-0.007853775746229242
2015-05-20,0.009467040673211802,0.0007428468966930168,0.017580791989076028,0.007848376054103712,0.04362334961551473,0.09176914195702346,-0.007554919316759445,0.009422509077989336,0.0007425711225006046,0.017428037628671993,0.007817737753620307,0.04269864813469585,0.08779944650852965,-0.007583602275982646
2015-05-21,-0.0061306009030912545,-0.005349646769734928,-0.0006429969247971901,0.0013254908458288917,0.0033597479030538224,-0.07208320660035228,0.0199750783521504,-0.006149470196407543,-0.0053640073690020855,-0.0006432037359772265,0.0013246131583299259,0.0033541165598050984,-0.0748132125007018,0.019778194009601555
2015-05-22,-0.014206580809757674,0.002058725134460593,-0.021847987243684752,-0.002606105733432562,0.016927233678959874,-0.05884972939429123,-0.008255590108099953,-0.014308460336466482,0.0020566088639194405,-0.02209018875949183,-0.0026095075385740942,0.016785564535077367,-0.06065245968533915,-0.008289856213716834
2015-05-23,-0.0022216707436688576,0.0018832875352046141,0.004671204408091656,-0.009082991165857868,-0.00016653041450931383,-0.0586197388665155,0.02783978498637496,-0.0022241423154732132,0.0018815163726247804,0.0046603281896551675,-0.00912449302863148,-0.00016654428223841262,-0.06040811780079345,0.027459303706347016
2015-05-24,-0.002226617554747512,0.0018797474302996164,0.0046494857099479425,-0.009166248116524445,-0.00016655815150745656,0.009757455507127366,0.024369161933262662,-0.0022291001534983142,0.0018779829159802303,0.004638710238621892,-0.009208516663051997,-0.0001665720238567633,0.0097101589519557,0.02407697134975973
2015-05-25,-0.002231586444299327,0.0018762206094307121,0.004627968038686037,-0.009251045494867549,-0.00016658589774654065,-0.09815369496154136,0.03281594565656709,-0.002234080143956828,0.001874462706009394,0.0046172919210843285,-0.009294102168134859,-0.0001665997747183646,-0.10331116696534745,0.032288999680305255
